198549876	353cef382ac125d5846bfdc71125f575
198851505	440171496ead2a24316c1d197d012149
201503363	d8fc8f8238114db74be5607c48112023
203027400	745ecd008bdc07500051179b480c178c
203661085	9672c0f4b69588dfc75a11a131507919
203793370	0e94d8eae074c931d239d8b3d9193d33
203955405	42c4266d457fd032d23fb7ab89280d5f
204209208	e92646892d43c95bcb3fc1204910d476
204326747	6311c1510d6f9b43c6ad08b3566c3ade
204552151	d37f691efb8fb0beea43b5b9d351f7fe
204684242	236ff4eca57d6a37deac92016fd4e51a
204760379	c2fe7b2ef9fc93d38336b3158bb691d7
205030103	bd7e7449b5304e55c0e4e9db4447940d
205086581	bfed2b02be037a6c098875afa0348d30
206663498	928dfcf7eb6c05c61ec9b585a4587f0d
206688672	95006b1ca7b3b68184f582a434e6543d
209730432	83ea55382371517684bc969357c35e6b
211389561	1565b399578b6ee71ca0525b11c16df7
212240760	75ebbbd149d19d3d7dc4f29d486762ec
212366108	d176c713c29ea2d2ce9d416e60eeaa14
212738865	7ed47230358823efec44af9acd6fb816
212902991	952c107bff77826205fe6105df6fc22d
214852225	a67e7d1425319f7ad5a4a24f7f85d88f
215581545	28ec6bcbdf96b83f36210458898e4577
215606294	476b8e8bd6297db35e20f0ed84f703bc
215644461	38651496a0b96d7ce9840832b1f45592
217234820	e6a0317644de57f85a861b3d60ab1249
217490644	cae7883bf34f9abceb98a2811229799a
217977370	299ab14972c03454ec6f57f006832780
218291169	ceac36bb3792b25e86b6224dec408a99
218677225	c89ac364738b25746aade816eac4bf04
219272455	16e44abb129a7258797c69cb9a5748b2
219657961	0ec06acc816ea80ef34c53f21a648565
220065054	03533c684cf764f86e898a559e3a0f87
220876975	57dc012de7ed1db8bed4c42a05581670
222066145	d06aca7b99b713d352a950ffd0ca3095
222249045	e0ce66e4c26e1cd73289759edd96f849
223528610	bc42ad7f76e9a2bfc6cb56ba6112b5c9
223681703	bd43b3c7267aebe2304cd858986e6dca
223983450	b2a4df65a304e677f9f286f44669094f
226148326	db88df5b240e7d195d200784844ee664
226313579	ad288ce2322ab60a5f77cdd4c458ec77
226976303	df2bd32630dcb4a36301beaa8ec7b556
228846283	7c8a480bebcc0668270e3b31e45c7e3e
235115317	d420efeba58625c57f73b0e1a1673e3b
236489289	450f96192dd832237f05e03066fb40fc
236542496	5f53f3223391f7b396ee60d76ba7a8dc
237370393	b90269dad72d483cc6a026f963bf1652
237598893	d1c563dfbce5c23127dabcf8ffad1ccd
240105139	370e0bb5a5adf7ddc2004b5e07a45cd0
241452873	71b14a93c5ade1af047a56600abe58cf
241836747	f9f73c3f9b0b9e96632c8dc410742e79
242582759	8e436b609aa346d6aa97ab3120a2b698
242663460	016b8b97b74c52bf0fcaee5963f71b60
243110050	9300be63cccc1b7161ac27a48c6ab9c5
245783105	510762616f5b665ba13db967adb37cee
245921617	7c4a1be5f950f820eea2d3cbfa1c5fad
246319131	e00464f8ed993242f19b9d6df6908974
247937728	ea480b4608a72a9f26ecd4524d1e8771
248421958	86309afadb9e2056b45eb1e2d6aaa676
250404672	3b46cfca7e2881ae9534bc38ec940e8e
250819515	8dfbc83c589a54262eebe54b48f84b4e
251670617	b32cbd688564e5ab3da9c1cbd460640d
253384930	48f3b5b91a65ded794cef4637cbee33d
254611586	e417114adba4aa01758ba67d4b7aacd0
254992204	8eb0df3cbec110d4bd684441be5ba6f9
257213528	f179868014eed83708ecc5412651ee3d
258543851	6171bd9d6ac226e174405aa24196ab88
258886159	e7f4a9062c4eef2f1250f51ad8fdd993
260502584	39d353ad0a6fbe0091bdc600f8dc1edf
263156816	6bb9206291b4e004250e4fce9d81d0b5
264536402	d5236ace700f557e6bf7afdd3fca1a9f
264695305	a35479dbd6dc30d7a27016dc15d5acdb
264835401	f1e1e779aec04aeb6002e72d74571617
265568246	c2c97b79798b4fa8effa4d8171b00b62
265631231	7520cb6928c077863a3643c6def45dab
1191342726	f0a029a9fecac00251c521a878586591
1191996899	a43b8450422705a6b7f2a32ecda6bb91
1192459719	f27f61c6775ab7cac774ba44c702515b
1192632166	a10d460aeda66e6fa1b3d9d576d46223
1196117935	da6fd3e990e2176130455b3bccfde093
1196235153	755dc9c92d8d23ffc16265493b3d5e9c
1199560682	814a4cd2fcaea402c316e5bfdc5aa685
1200387177	8b45482bab694d36a1c71d862abdf813
1205535740	5865508fb3e34d34c2b728f820398f71
1205644956	8c34a3081bd7b08e60ed129db501c3ba
1206863525	25124948c5807899293c1c44086e7e68
1208439712	809904eb53d477ea11c175e6860abbd9
1210083329	1b3c05a763f12812b8acb9b5b3b514a2
1211323935	cd1a60483756b813d6710d0b2cea48b7
1211530454	e39028afcb16caf76daaa71e2947c7fb
1212300431	5ece73828c2fffc4e1c04cf09af158e3
1213866493	bf2c8c729b6ee26d17df3c1d4a52d05d
1215017347	61499b3ff9283d50df389aea74a1fd38
1215705898	f5820e0f5ecbb94386a76244b6d0e111
1216143254	046466a801cb867a16203953dd6ff823
1218186532	c1b98492e325f06e1e832486953e88c8
1221096932	35c32af1e001ec776c60f662c801f620
1221579442	852d880ab27727a91b110a764a8f4a58
1222248103	82bb5cb0ebf69be0f86ca8a82ca53814
1222330468	f91439f2872a386277e0d2ee201da8ea
1222903420	6d8b7cd79dd91da8979aa4cea1148128
1223097032	2a8e51230b92481d165a5b202b0bb1da
1223187082	db2ac9b0ae566de3bd78412b7f9ad9d4
-1997477431	bdc458bef58bf9ef69b30ed3feca721a
1224216314	345cc17807b48fbbd779276bbb93408a
-1996770114	9d2577de176458c11feccd1af8081112
-1996332006	7a250af51be35e1efd487de1805c2ec7
-1996235886	2f8b4e8448c1a59308625cae445c72f7
1227207794	de7ce9749220f375dc9fc7552752d4e1
1227215901	c1e7dc34062cf91d3dd7cbbff9e31b9b
1227328454	0954efafeacb852eb272f75015faa99a
1227494744	6debbd5d5363535807f38428602f16df
1227946573	5ca140e2e13ca3c09604e401908aab39
-1993035002	937b11f7d53ff26b9f30f9a3ac56c88d
-1992942200	414f6d7c9545c994691357162847b65f
1228582498	1293a8f877c17e3e224b02ccaf75fe60
-1990291394	0c39243762afb2accb4b2fe1fff8659b
1231751777	e73597f6f79ed4d4feb1a1c2693fa0f5
1232047194	c50f88d41dcbb3cd45fb34d365e53f38
1232299679	d72df310b097719b6eaed6884da2dde9
-1988579829	5ed2d70aec02ce273ba5bf0799f97c84
-1988380543	76c90c3dfe793c09e0a2a735035c7b0f
-1988283092	65cf465d14497435570d685f24ac7299
1233903900	be7f2f76e41302ccede12108cbdf9bae
1234045349	64d38a5c223461cbfa77463418726902
1234072019	1cdbed6c3b5f53d9546f4a622e5ee931
1234739951	7b899be0664bfda6a84f577c6006e279
1235850342	68914af58536dd3ed327a03e1c7f688b
1236282502	5d90e96546fef5d7d986ba7b5821d330
-1985376030	2fb794e3e4bfaeb0a574f9fc4598e3f6
1237646160	1ac737ae032e0bfda6899374c8307883
1237924048	76d0e44f36e463688c87b01b4c140575
-1983044272	6be25b7d254a662b1271a508438800b9
-1982319822	88e0cee9c504b14cfdc2916a5107cc61
-1982241791	2b1534ff4c81a81eee96854c2470ad5f
1239845330	9983e582a73c99e48780255abcf64408
-1981371848	b3b07c35ecfba7d5e5a11dda71ccb27a
-1979356160	d4d15a4146f6989da7cb9b704ea13ca8
1243610062	eec7e0392e2903030ca322c9cc0e1c90
-1978465890	31668e18a3a872d8e50128da9674b7ad
-1978459027	f5443d9dc945957ff54ecb600c277209
-1978415113	f09062a2e3bf9f0b5104b60c17d4771f
-1978320469	02aa6716e4d481262846c449da248f0a
-1977978349	1990e27f7b3ebfa5c719ab6dbab3598a
-1977847594	133b4bfb0e46d6ed1fd4eb42d1c6a6f0
1244789291	2e5d3eec5708bc9ec39bce36bd0597ab
-1977520215	3834edc91b46e9cf49dd7c27c34e7b52
1245150168	f77304eb3902e6216ba5312a1bf6eedd
1246270461	bf049c6e0fe3d475c0f12e259810e555
-1974877645	78772f3d68778cbe95191c5702fc6095
1248418401	80b127cda17552fa911c971fc9ddf087
-1974037436	03e6aa735e885a7ce37fdfa2647ce6f2
-1972112010	940fd243706daa2667f491dafa1e992b
-1971805184	ea759a519dd53207ba37146315a5bc79
-1971652247	b5b1741678bf8f372b8d3464d2df9946
-1971598086	4cac2fb94866368ad73e878683a27415
1251440429	d058d8dcf5817d0cdad828f4ea459628
-1971131211	aae2ea420a40500a19aaf817774b5d90
-1971070667	07860c78f838e4df19a0993e08ed0227
1252146118	2dbec535f756d64b15758e87710640b3
1253743025	8275bbaf451648af0b1f95a937b0d8c6
1254308245	3e6a6be4ad1c6b9aca8a9b4977b6e531
1254433866	07d08fc615cd337e977d4c761d28cce5
-1968381409	0c9664264ed736e2de1a5038e1c30dbd
-1968108488	bfedf2e5119c9a4303c4d337a897a299
-1968002180	b2e60d381b922c0e9cb130cd5ad284a7
-1967628250	fe1e37730c49b9413f7cafafd9efdd30
-1966236583	f8ad7a05b26e1f871391d107e5334550
1258033697	c5f1a0dad4aa5018b48d340e814d9897
-1965015170	c75aec7c445135edd66bbbd258a992f7
-1964284316	85b5821ce3a0a68f96f751e0adc5f66d
1259065076	9dd3ff9429c95e3bea260ebf302da302
1260254354	8ac76e1ba869f7046d6c24791a147bc8
1260260100	ca004e82b579a078892d77812331055a
1261496556	03355533f2bf8efff0f6d634955e0cf7
-1961690028	90340d39be2f2c0800290635875e4586
-1960944016	bbb817d74c61f48a251729943a6e0a82
-1959992628	44d84e9f95b6d0f9d1fc55a797a2d4ad
-1959665324	3d0a9f76355d24a85e7fcdbada81fd39
-1959263097	9fd0ec968e9d02763ec096e9788eb6a1
1265625916	c5ef0cbfd6c0251069d86c8bee19bf0b
1265829440	eec0a07718abcf7e4d3f13dd187b6b37
1266122261	3bffae3d70b01aeae919f461a7ea5715
-1956827545	25c1a77387aec292791cfc5c3124cf31
1266905176	378bcbad0fc3d84453b5593d287ffbde
1268278597	93839f3a784fdd98bd4b2d6222d70601
-1954925796	2c03efa5263de40a3b362b3c4bd4207f
1270565090	4c90e503163293459fde282b2cdfcc20
1270714684	68cc724df35c160778aa8300e3f33c48
1271082054	935e7748d2bb43b769b123e8ccb2ff31
-1951609725	5daaddadeeb617d02086d4277f4181ab
-1950582983	86c3f8f4738c99a424d2f1b80400fb34
-1949891346	725101ae9c4ddd3c6636abd67761d58e
1274871261	17a0313f07d9085962fd1b012706dd1a
-1949321672	177f9265b33891ee94a1d33ad2ae5f21
1275016946	7f688c9a81b9fd051691ca8d9ab7dad2
1275280179	636084c6bca5f807470615301f0738a4
1275371813	2826e159ea7a74254aeca50aa8bb0caf
1275772234	1f43cc9e44c1db2770dbac313d4329e5
1276521188	5ba355012bf5fe94b6eed627dc586be7
1276983892	0096fd27b3d94cbf450a3e5bff17110f
1277363939	eec9adf507d487e6911f50481041d5a7
1278314167	7a140e3e9b2a78ff310fa1c7e9e79c25
1278349028	9e94b12e5d6e03cabf880571c8a5563e
1279274724	f6a052beadeaf9564bac6a7bdd1a8160
1279518853	6e68c0aa9f034596754e5fcb9324c512
1279762952	64a9bb7a0e6d6c786db1e92d16d2dba0
1280323990	11b279ce995b3704740f24397ff1580d
1280828465	da0f941aba6ceb1cd46d21030eb3ac1b
1280884505	7db3f1734a03b2d1fdbfc4d7a532c06a
1281412872	f007f05e25dd8d2cf0479973e5e64600
1282663292	bc8243250f079f989f65f5484349ba4a
1285282501	a6ee1ade281f20d8d6ac07e9ef955453
1285928371	54019c983740166066c011737ce1bebd
1288118841	4f5f01ade88843ff6e0cfd1da542709a
1289823272	f43e6116853bc786e8f16b185ced247e
1293922484	140ceff68eb9d5b97aa7605b07f6af24
1294534316	feb78a8825ebf6d2c5f4aa319564f2c5
1295048478	81a019392ebbf0fc47fe30a6b80ea228
1296002916	4db9a7321490caf09b48591dde9cd245
1298110171	d5b216680c9b1c88ccfaa7fa6cd1c831
1301437332	7b2e57a1a90efbf6d8cad5d884947fb2
1302498315	9f7c4e61b8ba232783f83184f15db7af
1303256853	3d9aa7b0c47997585a23efe42fe6cb52
1303850968	3ea1d452e6e04ffc7cd6ef956bc3a397
1304055969	4662fbcd262900687566f4b83b73465c
1305407734	048d2ed7a5d4babd43e0c904eca94ade
1305825619	c03fa06737a32c0a89cab84d55ed4454
1306674447	fce02985812af75f73af751e5d4f3647
1307143612	1b25a24ce22efd145f305292a1bef26f
1308138824	76486f79fea0063c80ea0ae7019b51cb
1308363741	f0c8a00ec243fd21aa33e90e288b0493
1309225522	9107d0f9a960e1ba62bbca3fd804d6ce
1310300293	8c4b11fb03513f7db4c7c0e2d1ec1641
1312288823	d19a7e5527a4635ef0a1a7a0556d7588
1312896311	99f1b87583c75a2fb455eedfc4ae312b
1314004538	ba38c61f58012717035bba319cf1a00b
1315532605	4672a8520706b7cbde878dbc3d448e93
1315776225	c0c164d64a3d95878f4a71b0e7342d44
1315944986	d7306b684e9b42575b56c3ba2ea3e455
1316739394	a67aec2922d3b40dbc5d99b6737e2cdb
1317606626	cfc30338f49686b9320c82780ff2b90a
1317975099	ea635fa388d00649399abc44dafa2263
1319374375	b009a2e5b84c49d798ab76f8058a5feb
1321738983	a6ecfe6a66d9cc0b13f35ebcf37b8825
1323266209	38997edc26478e6a5408dde909920f55
1323496826	556509952861544413d8edc13dd434f8
1323706894	83d95cd544dc186f371a847bd3ec5e4d
1325737360	63a02f8af9c51ea64326f224ae3c7ea6
1326869000	cd08b5f34f31bc2c4ab4742747cb6a5b
1329107619	58ad31abbda3dd2efa5a415dcb86f5aa
1329207350	ab0fca0faa2afc999c76a44a9847be1f
1329428187	4f1917947edac43b708aa36eaafad617
1330591715	ad6bbef8bb658d11e01654c3bda58e35
1330751153	0e9123db2f15c969c025a4c7fa327ff9
1331110382	d5801eca4e33bf1618a0546a16a796ee
1332642735	cb48305b462fd8b577c344490506dd37
1332774971	cea39fbd6871276c9c0068cdbaa26989
1333092359	955ec14dd9b022e4cecbac74cfbf61cb
1333627429	d2ba14c7a0daec1ef5dfc35d2cfd2a3f
1333894981	627d85f8bcd12448de56e357090fb09e
1334190474	285e8ab72380cbbaaee6d307e2c9c6e0
1336654645	2ffef6a9aefdfe954a2699bf9f1bc55d
1336865656	46a744b8f0a5f455f121b47453abac57
1337415558	987254154e708fbed2694a3c5d856a86
1338183620	bd17d1b4b557aa5765c7e13c27300a73
1339313652	e5981818bade8c5e43cafa16b0a54a94
1340419074	c88cfe6d061b89e343343b6aac8b0277
1342270482	1dfcf65b78309ff5acc2a6312096ffce
1342394250	ba4e569b1627a04663b353c366008555
1343171290	54b079d0b4b702ecec876de72b911a02
1343540057	c219cfee685611f363e7d59e03c6ccb3
1346104965	3b7f85acbc9ad63f30f7e65a399040e9
1347970888	39ffaa6c84c46b4ccaa6dc6edb28be51
1349493639	bdd423fc283f961184715b9c8a07ed4e
1349864776	07be2bc1ca1a82370a986125f7485bc1
1351058129	b4e40af1463ab3addecde6943eb14758
1353458710	e9f63db331c3b73475b9128b9479588b
1353574731	fc5e164301018d659e6ad89453eb2b53
1353708104	0124514540fd4cbbc0d3f65edea8c90b
1354081399	9598719f7dfd7b01e072390ba0d28be9
1354892680	859a49b977a3c845baeaa0517f8c808b
1354951510	3ec86b724346890f5f2ba61af0f2e94d
1357315148	7d6c66e9d5749f1cc02ae25c6739a58e
1357370955	e99c48ca6bdc1ee7c3692184595080b3
1357804731	63ee38fb10f37024dfe989f2b7755300
1358399394	f3e6d81cf76d424666700ce725d01960
1358824281	419297026b5fcef652492a7068207fcc
1361812817	b7e3ed3e671897944ef033ef03a09851
1362499267	175d057c7ea54fcd1a6e589a6e785f3c
1362669109	597aa23614ce101ed57c92cf2d6c2652
1367289679	689f791907c7d35adf0c82a73627a12f
1367427063	5a696962234ffb21130480286f8c55fc
1368539299	0d480bfa54c8850a3bbef9c5983c7daa
1369000500	b2a5fb9bd0169f070b48d6783ba5ee81
1371373433	b79b227492882ca137971f9930fad51a
1371953645	c3449a97277ceea1d6990ad0b1276326
1372078699	de4f18b32d69511837135f4d80aee8e4
1373108294	97a3811e482ad594a5978aebbe53a824
1374097513	2102657cfc8547364cf4ad49e383bd57
1374282601	9f78ad081ce57823a7879be2b10a1af7
1374890198	c603fba3d465c50e7fce5a150da65b20
1375863580	27ed7e749ed5942c5dbf826fa91bd4ff
1376093909	33d651eab926f4ff479b73e75d9f7761
1377366211	00f6b4709dcb7ad9f63929b986527f91
1377425707	76e9601b913759afa7574561fa2724c0
1377535678	49835f854f79cdc35fa8a9a1cfc46d93
1377903908	8b44c242d5478cfa5ac78569b2d91648
1378964187	2844d42ed4771258bd195bab89da4f35
1379996568	45aaf45688995e0a46b5a0afa7645dd5
1382849239	b2056a4a0ab4e046c75bad95be78fef9
1383189631	33edf8443445bf42c605a38353801d21
1383328878	9bd6f035b66fd39bce5549c4f2ef9b9a
1383555241	21c45a83e55dcfc44d79212e7e86b9e6
1383775703	180f33075da623d094669ef7ed76796f
-1948783806	679e63d64cb0634ae6d672c738b812bc
-1947890391	125315b8aa06f42e760368506c9940cb
-1947509566	db93c31f9102545e890104ef023e754e
-1945209655	d61fe0b73eb440772edbbe48e50654e1
-1945113179	44f0546fb32eee27b415e0e2ebd7d11f
-1940843540	f4e90bdb6629371b733803f94bc56eb8
-1940483964	3c68276289278f794ab784b430f15a0d
-1940260451	1eca0f5e4bd0af11618cb6e9ccc6a9bf
-1940186614	748f4c18eb92d2a52338a61477786971
-1939915100	056e08f2a1d000837a0d7d08a700f739
-1937804747	34ad58f1f3da1545e5d5cb4f745b92db
-1937423761	ba861fa31436a456d619971720de4648
-1937141901	b603c47cdfce98da735ae3c7e91ef318
-1935629065	d8340f2c13a55a89eebb56953d6dfaee
-1935433300	0cc191feee6cb974976d33f2dab77565
-1931774944	5919caa2a65468aedd651a32fb46d5cc
-1931472813	47b7a87fd540a83c3333857a955a695a
-1930391685	31770b447522c94378043e795cc28763
-1930330412	c621208a15ffa489b086a6eabb803914
-1930016343	a3fa3cbaddab5d1b95d956bcd65c4f19
-1929975093	c92a593ec0cb57b706f23159e8054084
-1929176364	50d218e864c60577a1d28b567ac84b68
-1928970172	f3ad89685b2f3caffc8fcd9cff30065c
-1928408702	be953d7e30c5b8b0494703489cf02817
-1926206118	d133e2710a30de7e2c8684120b2fd578
-1925024845	f7faf1205c97482d80faea4a2a3381b3
-1924552419	578d854882d63e2748f8b375abca214f
-1923569547	70013f4c30435df6c658e33f7a5eb3d2
-1922010630	c82af8f2334f42aa4eec82394ef8bd14
-1920906827	9c20c16c29930e069eb8ae20b555ab4b
-1920530913	f31f7b4e98e34efae591da787c0fbedd
-1918636139	6456b983a846f82db6315c4a75e667fc
-1909847885	1b1814ae51d420a9e7d106034c204313
-1909663379	a1c2e22fd19c7871dedad06169733a42
-1909592471	b3065829ce09e25df3d6cba5fa176d45
-1908571065	5b32451bc53b645ef411570e4ecbbbd5
-1906215529	56fd947acd951e21f4fcee609cbef227
-1905599790	e8073b609d42bda8573fd0e9054614eb
-1905117330	09b55291907b8d85466fa059a3afa888
-1903048449	acce0d31a11a12c96d36476b1636879a
-1902656113	3a8b1b3d27dc1a7c09afc1ecf9f6a14e
-1899718437	aef74951620af980a7a4171afcb9a8df
-1899291371	1461b7bf138defdd39306bcfe25bc299
-1899039108	af2c1bd45469fe927fa36960015b399f
-1897038909	0ce322a6017b901b71df080aa4d5f11c
-1896448983	8acfce4a3890d36f2ff324f6381ed887
-1896388448	657d61f2b8f35a12a78baefb99702f60
-1895366338	f3fd0a54ea7ee368443db91c7e3b79db
-1893337801	d95aff581daae113697afcfb58dc5162
-1892944011	871c8e6a9db02eca36e3a05c9d43933e
-1892750868	f3073d65e6fe9359382f13205a883847
-1892109746	9abdee13fc22f7d0c0350aa3fd323782
-1891794698	dbe2f2dc4e701b2dfaad5b5e11084f70
-1891531903	ff5dace552ddbe358612093e161271e2
-1890580614	ae6d3cd8c460792b37e8cb39b72c5e18
-1889445458	ed2585d15a8aa71e513a0868dad1fbf9
-1888261980	3b7c25e90a12c17ddafa97d5f3354a8e
-1886716967	ef8db31a4f45039acfff67cdabd08789
-1886662553	41e1689ef5b59d04d62393fb9f853c85
-1882994799	2c57f6764cf371c97ff35812bacbf3e3
-1880582017	64523a25c7c587de1f6f8ee2c45c3fb4
-1878330322	d8c0907ada7deb1bac00c51e643b9db5
-1878300631	0eedfe98c4e4007b393dcf91acc9d0a2
-1877990575	ae33dbf9128cc2f78f523d07c47e7151
-1877938989	b9e95a0ea9d5302218b02311936da3f2
-1874092384	2edfc2838033f7a074612693e419591c
-1872721773	7f15b9a4a7b47aba89a63928f9a17f6a
-1872656157	5276f7f799ee0eff1ba6a2ac9f11d8ec
-1870811902	ba599aad0ba5ac3d62b67d035760904d
-1868156456	f5a7f9c88fc622c1fdcdbb3b6d8f9983
-1865020710	f4012cf64bd7ade092b2eb75c0dfffc7
-1864698202	8de4197dadbf7c2fe9e49c058998ff11
-1863750655	14e1f9aa338a75b9830e5f9892c32315
-1863453363	7bb472b53ea83bf8f7c2c036cabbf58a
-1862780646	18e3d9300769a4d6619483b43cac8aff
-1862556054	3f8a42ace79b9fda421ca4a1d89d4f34
-1862502243	11c12154b2ff6a60ef256c3cfbe0d9fd
-1862316917	1a2450995e5b08c782b86b9903dc8d88
-1859144182	c10111da7d22aa4d2449076c56e79acc
-1858819209	7837ff69cb6ec2a8aa9e301baf7eba57
-1857922842	4a3b077297692807aa08d98137b14c14
-1857103270	543c20e8bf10ba65d3886d6a70ba946e
-1855120356	9546de33db0792329d4ca70bec957914
-1853202123	0ee302e2cc036f4fc19582ce4b804e58
-1851759700	282a74fb60efb4c080f8782010e513a7
-1851248109	7c0c615ef8d46cea8a5496a5f07cea10
-1850948606	f724f4ffc3501e72e6db0192c8a282c0
-1848239292	a3a8fbaa70cbe27057fcbc278547bc36
-1847565516	ad222ff9683737fde5114e2aa7aee10e
-1845176523	a38e3a11db02841d930700eb04c71df2
-1843573391	2136886d7a1af6ad2d0dfd6e952b3575
-1842957214	89c287d12f2bff1204fac5e510c8d203
-1842496298	ce2c27eca9b7e47590771fa56e52aac3
-1840225111	1e4d5d682d53df093927248644f338dd
-1839884991	2b59fb6ca061d1b9609cfdad4c3083dd
-1838039748	48e5ef7d77eb7f1869f428677937a2fc
-1837443993	c2815b76aa300b1863e7a33ab3ebe8a9
-1837041886	9a186e525bf755d822f04945ec7e447a
-1833435457	15718b7e4bf58371d686994caa9abc76
-1832438599	8fa5ec3ad8a82bb263844f4ec974628b
-1831200983	05313be4031d12b4b0e9d03f848ced74
-1831057999	7e6109b46fd4de6d3ee8b2f49e800064
-1830123992	65135e587ce8f3c672f752cb92760ccd
-1829610743	b7fe22d2945404346a410ead64779141
-1829353986	5cfdd1816c60cf0a875e2101818c2d06
-1828812378	63bbcf68ede23b99480adc3d58abf1ef
-1828535520	2eed5566ea7d69ad86b986f6d15b2845
-1828228165	0c91b4ecc10108eb48a53aba9ca8da9b
-1827397717	7950f0c82ea4d3e7c2e24255877464bb
-1825733013	466fba2d14c38cd545ab20aa743e3ad9
-1825732217	62488fdafbac7426d51e904f8cae34bd
-1825378752	bac48fa20dc2991935bc27e24bc21e6c
-1823881973	f8216488755cd204036319baaa202750
-1823352123	6f71caa4a339e08faef669cde4b3a62c
-1822405318	4b128c9de98b476f623dab33651b9778
-1822195280	0f32bf23ff8382e2105a6159f04e5c71
-1821949424	8862386335b58eb99867d6402eece6bf
-1821530341	9f85c0a7473d843cd80475812b144732
-1819472087	2aa1d7b40f8e210020dabd6701b753f5
-1818384506	be20f6fbfcce03d19cf7172cc004958b
266707002	f5a2d6422c8371cbd9c893786fd4c605
266752689	4fbc154bdf608880dbee5ba413570bb9
269890889	ab6c8493789529250ceb0aa5d81a4f14
270292117	cb514313df2a662858f32d8208a22bc8
270765289	90cb85a523e48e0b82f1ec75353dc3e5
271941304	0a2408645f69ada435f6956baf96837f
274427193	d8017861b1ae44e27138a4774595f3c7
279044835	d760182b68d4e3146e71994bdfa5e246
280179207	083e1e174b94d3bbd17395f06bf66ab4
280595752	447a5badba902318b9518a84543ac3ea
284471350	69f57f9279279b273051da72ae69db26
284906311	c0e95823adb0e0d07de0d91420e0f1d5
285123704	47ab5ba47c21a5ff2002f25568d3fa28
285755423	07fd399cc64eb96a99461dcd8a765968
291128231	dd76c36e5931b10f22cc5c5ae1820741
292411312	1b15025aa273036d030561a14898ea6c
292962138	2a35b5dd3bbb48ac923779c1b4c28dea
293778467	00541dd932d109d735cdbc8d6b451dd6
294417497	43a21f55872036a235b158d5565124ab
295969217	d9cf6eeb57b389e706773b221c82be6f
296958283	8ab5b11de182175e25a7139dcf77d74e
297493739	908061e11c115d0ae07c4ff687a08d9e
298918199	7559069bf3d1e5ce977fa12e659781aa
300291264	fcfabd81807b9b972586d474a13961f3
300823339	77b156ecee04998d5ce45cabfe980e0a
301065064	4fa0cbd78dc2b9d4fbb378bbc3bcc4df
302352244	5a52679f20ea613115ff48ed686cc2a8
302395549	68625ed215259469c7d9b6a72b7f7f53
304040379	6fd71399f10767588395de3d7dc77ae0
308161431	b56c1b1cf605d1cf97777702f5fd014f
311789433	cb6b97a949bac3f9936b401aa09d79dd
314357632	3f0e6df14c64c60b6436a7f8a556b3ce
315696311	2d3be125fcac37a3ab7e9a84343f846b
316272981	e28887097d98585a9e04357d6f44882c
316523688	831cece72e2f31b72f71da7648d3a629
318950456	ec2525ebaf063be90b3167acac0f405f
319071811	2c85fcb046a0fe030be38fbda51ed40f
319923869	379669ffda1c5a6e089bb63ce65cd474
320627145	bf07082ba4535bd6eb913417d6127c43
321246562	e04d674eca426e7c5304e3d2a47bf8a6
322061238	c3c448e8730319c7413e26eeea9a459d
322439792	0fe8193a9379b2786bb41873d4922f95
322606544	b6274f41ce1815a2f1a08f545b96805b
322867771	117134edfef119ffffac885f9235ddef
324698164	b4abf7e981fda90d34fd1e0f75e9c401
325996256	405719ad8233332c74cb46b9db8b64d0
326490296	5ab51fb12d03431fc7e4fa9b00650e6f
327553005	fc74864d8f1a404a07e0d9e5a68953a6
327983070	fd2c06b09a8efe3fd5b03338afa61619
328130820	03c159ea6c0eff8a68c566ba3b6f494f
331200672	1dbe44c14c78a1614b0df2731dd27256
332243254	4c960079df16be7b0219aa4c7ee0cdfb
332876424	2e51b5acd6d2532308bb86fa0e591ebe
332967303	73855b79646a13cc770f9eedb0e8d2ba
334869623	97e3b0b4de1d0ceb102ccbbe3d3e1150
336446908	f6fe64ecb871e029e342714bc2baa449
337329364	b850b0dd59116e19505b1da55f2ad31b
338342910	7b3df1c2922e7131c50d1c5c0d10f912
338527549	6d436b9b330c03b5db0126071d38c90c
339169902	5fff493db5fb6a973826e66f91025c2c
339176283	7c2d9286519768178177d46d1c2736bb
340421012	77ab3b80cc8503cf6283a28bb033f6b9
340710761	e40fd2879077099bbae4c78deb20cd33
341723243	ddfd0ea5e42c9addfa96f6f597db6b8f
343312289	7143895a2f43824f2a6149aae95035dc
343878490	02c7d256e620aa957b290c3fafa35d14
344074360	3888d9c888c4a09ef68d9633dde40852
349820928	8c70f8aa3b54e348d0fa5c937e8f9b6f
351033322	ecc80c81522090be9a16e33629e2ef4d
352465039	d075f6850ffec66a842b51a9d3f28f56
353410485	64cbb622de3f7109df8655438f6a3888
355067678	5df3b164d63a8a9d0be878aaf8ca756b
355754502	15e2715fe87b5c1445da5ed67de74323
356177521	4ee8cacebf69e7308edc61255f3d2cbe
357104283	3ca0e883710ef6cadcd42df00f3da4d3
357462880	1092cbd38663fb9919043b19a3a95366
358368139	17d79fcb46ebeeb2bd5c5aaf2bd0f687
359534122	6bfab22e3f155b5e80462953f0f055d1
359680685	27584740f0f7854dd0a5b80fef3e4c26
361543858	8ea2689f31a1604f7f4475bb4a165d31
